# 2 1 0.5 17.7055468612 1
67.55 0.00962954360271  7.92947039427  -0.0993919505028  10.9675617468  4.31993631522e-05  1.2270321163  0.00181457799288  2.66951828557
67.6 0.00964200237191  7.93563016475  -0.0993912138365  10.9625922037  4.32886030164e-05  1.22703428286  0.00181615118913  2.66960913068
67.65 0.00965447491409  7.94179057216  -0.0993904765637  10.9576226975  4.33780284381e-05  1.2270364539  0.00181772641404  2.66970005471
67.7 0.00966696125205  7.94795161722  -0.0993897386838  10.9526532283  4.34676398623e-05  1.22703862943  0.00181930367108  2.66979105775
67.75 0.00967946140864  7.95411330065  -0.0993890001966  10.9476837961  4.3557437735e-05  1.22704080946  0.0018208829637  2.6698821399
67.8 0.00969197540675  7.96027562316  -0.0993882611014  10.9427144008  4.36474225036e-05  1.227042994  0.0018224642954  2.66997330128
67.85 0.00970450326933  7.96643858546  -0.0993875213979  10.9377450427  4.37375946168e-05  1.22704518306  0.00182404766964  2.67006454198
67.9 0.00971704501937  7.97260218828  -0.0993867810857  10.9327757216  4.38279545245e-05  1.22704737665  0.00182563308992  2.6701558621
67.95 0.00972960067992  7.97876643233  -0.0993860401642  10.9278064376  4.39185026776e-05  1.22704957478  0.00182722055973  2.67024726175
68.0 0.00974217027409  7.98493131834  -0.0993852986331  10.9228371908  4.40092395287e-05  1.22705177746  0.00182881008259  2.67033874103
68.05 0.00975475382501  7.99109684702  -0.0993845564919  10.9178679811  4.41001655312e-05  1.22705398469  0.001830401662  2.67043030004
68.1 0.00976735135589  7.9972630191  -0.0993838137401  10.9128988086  4.41912811402e-05  1.22705619648  0.00183199530148  2.67052193889
68.15 0.00977996288999  8.00342983531  -0.0993830703773  10.9079296734  4.42825868118e-05  1.22705841286  0.00183359100456  2.67061365768
68.2 0.0097925884506  8.00959729636  -0.099382326403  10.9029605754  4.43740830033e-05  1.22706063382  0.00183518877477  2.67070545651
68.25 0.00980522806108  8.01576540298  -0.0993815818169  10.8979915147  4.44657701736e-05  1.22706285937  0.00183678861565  2.6707973355
68.3 0.00981788174484  8.02193415591  -0.0993808366184  10.8930224914  4.45576487825e-05  1.22706508953  0.00183839053077  2.67088929473
68.35 0.00983054952533  8.02810355587  -0.0993800908072  10.8880535054  4.46497192913e-05  1.2270673243  0.00183999452366  2.67098133433
68.4 0.00984323142607  8.03427360359  -0.0993793443827  10.8830845568  4.47419821627e-05  1.2270695637  0.0018416005979  2.67107345438
68.45 0.00985592040159  8.04044397581  -0.0993785976505  10.8781156269  4.48343415243e-05  1.22707180542  0.00184320771546  2.67116561476
68.5 0.00986862351398  8.04661499595  -0.0993778503065  10.8731467344  4.49268935417e-05  1.22707405176  0.00184481691604  2.67125785561
68.55 0.00988134078683  8.05278666475  -0.0993771023501  10.8681778793  4.50196386781e-05  1.22707630275  0.00184642820321  2.67135017702
68.6 0.00989407224374  8.05895898293  -0.0993763537808  10.8632090616  4.51125773982e-05  1.22707855837  0.00184804158055  2.6714425791
68.65 0.0099068179084  8.06513195123  -0.0993756045984  10.8582402813  4.52057101679e-05  1.22708081866  0.00184965705163  2.67153506195
68.7 0.00991957780454  8.07130557038  -0.0993748548024  10.8532715386  4.52990374545e-05  1.22708308361  0.00185127462005  2.67162762568
68.75 0.00993235195593  8.07747984112  -0.0993741043922  10.8483028334  4.53925597265e-05  1.22708535324  0.0018528942894  2.6717202704
68.8 0.0099451403864  8.08365476419  -0.0993733533675  10.8433341657  4.54862774536e-05  1.22708762755  0.0018545160633  2.6718129962
68.85 0.00995794311985  8.08983034031  -0.0993726017279  10.8383655356  4.55801911071e-05  1.22708990656  0.00185613994535  2.6719058032
68.9 0.00997076018021  8.09600657024  -0.0993718494729  10.8333969432  4.56743011594e-05  1.22709219028  0.00185776593917  2.67199869149
68.95 0.00998359159148  8.10218345471  -0.0993710966021  10.8284283883  4.57686080843e-05  1.22709447871  0.00185939404839  2.6720916612
69.0 0.0099964373777  8.10836099445  -0.0993703431151  10.8234598712  4.58631123568e-05  1.22709677186  0.00186102427664  2.67218471241
69.05 0.010009297563  8.11453919023  -0.0993695890114  10.8184913917  4.59578144534e-05  1.22709906975  0.00186265662758  2.67227784524
69.1 0.0100221721715  8.12071804277  -0.0993688342905  10.81352295  4.60527148519e-05  1.22710137239  0.00186429110485  2.6723710598
69.15 0.0100350612274  8.12689755283  -0.0993680789522  10.8085545461  4.61478140313e-05  1.22710367978  0.00186592771211  2.67246435618
69.2 0.0100479647549  8.13307772116  -0.0993673229959  10.8035861799  4.62431124721e-05  1.22710599194  0.00186756645302  2.6725577345
69.25 0.0100608827785  8.13925854849  -0.0993665664212  10.7986178516  4.6338610656e-05  1.22710830887  0.00186920733127  2.67265119487
69.3 0.0100738153224  8.14544003557  -0.0993658092277  10.7936495611  4.64343090662e-05  1.22711063058  0.00187085035054  2.67274473739
69.35 0.0100867624112  8.15162218317  -0.099365051415  10.7886813086  4.65302081872e-05  1.22711295709  0.00187249551451  2.67283836216
69.4 0.0100997240692  8.15780499203  -0.0993642929826  10.7837130939  4.66263085047e-05  1.22711528841  0.00187414282688  2.6729320693
69.45 0.010112700321  8.1639884629  -0.0993635339301  10.7787449172  4.67226105059e-05  1.22711762454  0.00187579229136  2.67302585892
69.5 0.0101256911912  8.17017259654  -0.0993627742571  10.7737767785  4.68191146795e-05  1.22711996549  0.00187744391167  2.67311973111
69.55 0.0101386967044  8.1763573937  -0.0993620139631  10.7688086778  4.69158215154e-05  1.22712231129  0.00187909769152  2.673213686
69.6 0.0101517168854  8.18254285515  -0.0993612530478  10.7638406151  4.70127315048e-05  1.22712466192  0.00188075363466  2.67330772368
69.65 0.0101647517589  8.18872898163  -0.0993604915106  10.7588725906  4.71098451405e-05  1.22712701741  0.0018824117448  2.67340184427
69.7 0.0101778013497  8.19491577391  -0.0993597293513  10.7539046041  4.72071629164e-05  1.22712937777  0.00188407202571  2.67349604787
69.75 0.0101908656827  8.20110323274  -0.0993589665693  10.7489366558  4.73046853281e-05  1.22713174301  0.00188573448113  2.67359033459
69.8 0.0102039447828  8.2072913589  -0.0993582031643  10.7439687456  4.74024128724e-05  1.22713411313  0.00188739911483  2.67368470455
69.85 0.010217038675  8.21348015314  -0.0993574391357  10.7390008737  4.75003460476e-05  1.22713648814  0.00188906593057  2.67377915785
69.9 0.0102301473844  8.21966961623  -0.0993566744833  10.7340330399  4.75984853532e-05  1.22713886807  0.00189073493214  2.67387369459
69.95 0.0102432709359  8.22585974893  -0.0993559092065  10.7290652445  4.76968312904e-05  1.22714125291  0.00189240612332  2.6739683149
70.0 0.0102564093548  8.23205055201  -0.099355143305  10.7240974873  4.77953843616e-05  1.22714364268  0.00189407950791  2.67406301887
70.05 0.0102695626663  8.23824202625  -0.0993543767783  10.7191297685  4.78941450706e-05  1.22714603739  0.00189575508971  2.67415780663
70.1 0.0102827308956  8.2444341724  -0.099353609626  10.714162088  4.79931139228e-05  1.22714843704  0.00189743287252  2.67425267827
70.15 0.0102959140681  8.25062699124  -0.0993528418478  10.7091944459  4.80922914249e-05  1.22715084166  0.00189911286018  2.67434763391
70.2 0.0103091122091  8.25682048355  -0.0993520734431  10.7042268422  4.8191678085e-05  1.22715325124  0.0019007950565  2.67444267367
70.25 0.0103223253441  8.26301465009  -0.0993513044115  10.699259277  4.82912744127e-05  1.2271556658  0.00190247946533  2.67453779764
70.3 0.0103355534986  8.26920949165  -0.0993505347527  10.6942917503  4.83910809189e-05  1.22715808536  0.00190416609049  2.67463300594
70.35 0.0103487966981  8.27540500899  -0.0993497644662  10.689324262  4.84910981163e-05  1.22716050991  0.00190585493586  2.67472829869
70.4 0.0103620549682  8.2816012029  -0.0993489935517  10.6843568124  4.85913265187e-05  1.22716293948  0.00190754600528  2.67482367599
70.45 0.0103753283346  8.28779807416  -0.0993482220086  10.6793894013  4.86917666413e-05  1.22716537407  0.00190923930263  2.67491913796
70.5 0.010388616823  8.29399562354  -0.0993474498366  10.6744220288  4.87924190011e-05  1.22716781369  0.00191093483179  2.6750146847
70.55 0.0104019204592  8.30019385183  -0.0993466770352  10.6694546949  4.88932841163e-05  1.22717025835  0.00191263259663  2.67511031633
70.6 0.0104152392691  8.30639275981  -0.0993459036041  10.6644873997  4.89943625067e-05  1.22717270807  0.00191433260105  2.67520603296
70.65 0.0104285732786  8.31259234826  -0.0993451295429  10.6595201433  4.90956546935e-05  1.22717516285  0.00191603484896  2.6753018347
70.7 0.0104419225135  8.31879261798  -0.0993443548511  10.6545529255  4.91971611992e-05  1.22717762271  0.00191773934426  2.67539772167
70.75 0.010455287  8.32499356975  -0.0993435795282  10.6495857465  4.92988825482e-05  1.22718008766  0.00191944609088  2.67549369397
70.8 0.010468666764  8.33119520435  -0.099342803574  10.6446186064  4.94008192661e-05  1.2271825577  0.00192115509274  2.67558975173
70.85 0.0104820618319  8.33739752258  -0.099342026988  10.639651505  4.95029718799e-05  1.22718503285  0.00192286635377  2.67568589504
70.9 0.0104954722296  8.34360052523  -0.0993412497698  10.6346844425  4.96053409184e-05  1.22718751311  0.00192457987793  2.67578212404
70.95 0.0105088979836  8.34980421308  -0.0993404719189  10.6297174189  4.97079269117e-05  1.22718999851  0.00192629566916  2.67587843882
71.0 0.0105223391201  8.35600858695  -0.099339693435  10.6247504343  4.98107303913e-05  1.22719248905  0.00192801373142  2.67597483951
71.05 0.0105357956654  8.36221364761  -0.0993389143176  10.6197834885  4.99137518905e-05  1.22719498473  0.00192973406869  2.67607132621
71.1 0.0105492676462  8.36841939587  -0.0993381345664  10.6148165818  5.00169919439e-05  1.22719748558  0.00193145668495  2.67616789904
71.15 0.0105627550887  8.37462583253  -0.099337354181  10.6098497141  5.01204510877e-05  1.22719999161  0.00193318158418  2.67626455812
71.2 0.0105762580196  8.38083295838  -0.0993365731609  10.6048828854  5.02241298596e-05  1.22720250281  0.00193490877038  2.67636130356
71.25 0.0105897764656  8.38704077422  -0.0993357915057  10.5999160959  5.03280287988e-05  1.22720501921  0.00193663824754  2.67645813547
71.3 0.0106033104532  8.39324928087  -0.099335009215  10.5949493454  5.0432148446e-05  1.22720754082  0.0019383700197  2.67655505398
71.35 0.0106168600093  8.39945847911  -0.0993342262885  10.5899826341  5.05364893437e-05  1.22721006765  0.00194010409086  2.67665205918
71.4 0.0106304251606  8.40566836977  -0.0993334427257  10.585015962  5.06410520356e-05  1.2272125997  0.00194184046506  2.6767491512
71.45 0.0106440059341  8.41187895363  -0.0993326585262  10.580049329  5.07458370671e-05  1.22721513699  0.00194357914634  2.67684633016
71.5 0.0106576023565  8.41809023152  -0.0993318736896  10.5750827353  5.08508449852e-05  1.22721767953  0.00194532013875  2.67694359617
71.55 0.010671214455  8.42430220424  -0.0993310882155  10.5701161809  5.09560763384e-05  1.22722022734  0.00194706344633  2.67704094934
71.6 0.0106848422565  8.4305148726  -0.0993303021036  10.5651496658  5.10615316767e-05  1.22722278041  0.00194880907317  2.67713838979
71.65 0.0106984857882  8.43672823742  -0.0993295153533  10.5601831901  5.11672115518e-05  1.22722533877  0.00195055702333  2.67723591764
71.7 0.0107121450773  8.4429422995  -0.0993287279644  10.5552167537  5.1273116517e-05  1.22722790243  0.0019523073009  2.67733353301
71.75 0.010725820151  8.44915705966  -0.0993279399364  10.5502503567  5.13792471269e-05  1.22723047139  0.00195405990997  2.677431236
71.8 0.0107395110366  8.45537251872  -0.099327151269  10.5452839991  5.14856039381e-05  1.22723304567  0.00195581485464  2.67752902675
71.85 0.0107532177614  8.4615886775  -0.0993263619616  10.540317681  5.15921875083e-05  1.22723562528  0.00195757213902  2.67762690535
71.9 0.0107669403529  8.46780553681  -0.099325572014  10.5353514024  5.16989983974e-05  1.22723821023  0.00195933176724  2.67772487194
71.95 0.0107806788386  8.47402309748  -0.0993247814257  10.5303851633  5.18060371663e-05  1.22724080053  0.00196109374341  2.67782292663
72.0 0.010794433246  8.48024136033  -0.0993239901964  10.5254189638  5.19133043778e-05  1.2272433962  0.00196285807168  2.67792106953
72.05 0.0108082036028  8.48646032618  -0.0993231983256  10.5204528039  5.20208005964e-05  1.22724599724  0.00196462475619  2.67801930077
72.1 0.0108219899366  8.49267999586  -0.0993224058129  10.5154866836  5.2128526388e-05  1.22724860366  0.0019663938011  2.67811762046
72.15 0.0108357922752  8.49890037019  -0.0993216126581  10.510520603  5.22364823202e-05  1.22725121549  0.00196816521057  2.67821602872
72.2 0.0108496106463  8.50512145  -0.0993208188606  10.505554562  5.23446689624e-05  1.22725383272  0.00196993898878  2.67831452567
72.25 0.010863445078  8.51134323612  -0.09932002442  10.5005885608  5.24530868853e-05  1.22725645538  0.00197171513991  2.67841311143
72.3 0.010877295598  8.51756572939  -0.0993192293361  10.4956225994  5.25617366614e-05  1.22725908346  0.00197349366815  2.67851178611
72.35 0.0108911622344  8.52378893062  -0.0993184336084  10.4906566777  5.2670618865e-05  1.22726171699  0.0019752745777  2.67861054984
72.4 0.0109050450153  8.53001284067  -0.0993176372365  10.4856907958  5.27797340719e-05  1.22726435598  0.00197705787277  2.67870940273
72.45 0.0109189439687  8.53623746036  -0.09931684022  10.4807249538  5.28890828593e-05  1.22726700043  0.00197884355759  2.67880834491
72.5 0.010932859123  8.54246279052  -0.0993160425586  10.4757591517  5.29986658066e-05  1.22726965037  0.00198063163637  2.67890737649
72.55 0.0109467905064  8.54868883201  -0.0993152442518  10.4707933895  5.31084834945e-05  1.22727230579  0.00198242211337  2.6790064976
72.6 0.0109607381471  8.55491558565  -0.0993144452993  10.4658276672  5.32185365054e-05  1.22727496672  0.00198421499281  2.67910570835
72.65 0.0109747020737  8.56114305229  -0.0993136457007  10.4608619849  5.33288254234e-05  1.22727763316  0.00198601027897  2.67920500886
72.7 0.0109886823144  8.56737123277  -0.0993128454557  10.4558963426  5.34393508344e-05  1.22728030513  0.00198780797611  2.67930439926
72.75 0.011002678898  8.57360012794  -0.0993120445637  10.4509307404  5.35501133258e-05  1.22728298263  0.0019896080885  2.67940387966
72.8 0.011016691853  8.57982973864  -0.0993112430245  10.4459651783  5.36611134869e-05  1.22728566569  0.00199141062043  2.67950345019
72.85 0.0110307212079  8.58606006571  -0.0993104408376  10.4409996562  5.37723519084e-05  1.22728835431  0.00199321557619  2.67960311097
72.9 0.0110447669917  8.59229111001  -0.0993096380028  10.4360341743  5.3883829183e-05  1.2272910485  0.00199502296008  2.67970286212
72.95 0.011058829233  8.59852287239  -0.0993088345195  10.4310687326  5.3995545905e-05  1.22729374827  0.00199683277642  2.67980270376
73.0 0.0110729079608  8.60475535369  -0.0993080303875  10.4261033311  5.41075026703e-05  1.22729645365  0.00199864502954  2.67990263601
73.05 0.0110870032039  8.61098855477  -0.0993072256063  10.4211379698  5.42197000768e-05  1.22729916463  0.00200045972375  2.680002659
73.1 0.0111011149913  8.61722247649  -0.0993064201757  10.4161726488  5.43321387238e-05  1.22730188124  0.00200227686341  2.68010277284
73.15 0.0111152433522  8.62345711971  -0.0993056140951  10.4112073681  5.44448192125e-05  1.22730460348  0.00200409645286  2.68020297766
73.2 0.0111293883157  8.62969248527  -0.0993048073643  10.4062421277  5.45577421459e-05  1.22730733137  0.00200591849647  2.68030327359
73.25 0.0111435499109  8.63592857403  -0.0993039999828  10.4012769277  5.46709081285e-05  1.22731006492  0.00200774299861  2.68040366074
73.3 0.0111577281671  8.64216538687  -0.0993031919503  10.3963117681  5.47843177669e-05  1.22731280413  0.00200956996365  2.68050413924
73.35 0.0111719231137  8.64840292464  -0.0993023832664  10.3913466489  5.48979716692e-05  1.22731554903  0.00201139939598  2.68060470921
73.4 0.0111861347801  8.6546411882  -0.0993015739308  10.3863815702  5.50118704452e-05  1.22731829962  0.00201323130001  2.68070537077
73.45 0.0112003631957  8.66088017843  -0.0993007639431  10.381416532  5.51260147068e-05  1.22732105592  0.00201506568014  2.68080612405
73.5 0.0112146083901  8.66711989618  -0.0992999533029  10.3764515344  5.52404050673e-05  1.22732381794  0.0020169025408  2.68090696918
73.55 0.011228870393  8.67336034232  -0.0992991420098  10.3714865773  5.53550421419e-05  1.2273265857  0.0020187418864  2.68100790627
73.6 0.011243149234  8.67960151773  -0.0992983300635  10.3665216608  5.54699265478e-05  1.22732935919  0.0020205837214  2.68110893546
73.65 0.0112574449428  8.68584342328  -0.0992975174636  10.3615567849  5.55850589037e-05  1.22733213845  0.00202242805023  2.68121005686
73.7 0.0112717575493  8.69208605983  -0.0992967042098  10.3565919497  5.57004398303e-05  1.22733492347  0.00202427487736  2.68131127061
73.75 0.0112860870835  8.69832942827  -0.0992958903016  10.3516271552  5.58160699498e-05  1.22733771427  0.00202612420724  2.68141257682
73.8 0.0113004335751  8.70457352947  -0.0992950757388  10.3466624014  5.59319498866e-05  1.22734051087  0.00202797604437  2.68151397562
73.85 0.0113147970544  8.71081836431  -0.099294260521  10.3416976884  5.60480802667e-05  1.22734331327  0.00202983039323  2.68161546714
73.9 0.0113291775513  8.71706393366  -0.0992934446478  10.3367330161  5.61644617179e-05  1.2273461215  0.00203168725831  2.6817170515
73.95 0.0113435750962  8.72331023842  -0.0992926281188  10.3317683847  5.628109487e-05  1.22734893555  0.00203354664412  2.68181872883
74.0 0.0113579897192  8.72955727945  -0.0992918109337  10.3268037942  5.63979803543e-05  1.22735175545  0.00203540855519  2.68192049926
74.05 0.0113724214506  8.73580505764  -0.0992909930922  10.3218392445  5.65151188042e-05  1.2273545812  0.00203727299603  2.68202236291
74.1 0.0113868703209  8.74205357389  -0.0992901745938  10.3168747358  5.6632510855e-05  1.22735741283  0.00203913997119  2.68212431991
74.15 0.0114013363605  8.74830282907  -0.0992893554383  10.311910268  5.67501571437e-05  1.22736025034  0.00204100948521  2.68222637038
74.2 0.0114158195999  8.75455282408  -0.0992885356252  10.3069458412  5.68680583091e-05  1.22736309374  0.00204288154265  2.68232851446
74.25 0.0114303200699  8.76080355981  -0.0992877151543  10.3019814555  5.6986214992e-05  1.22736594305  0.00204475614808  2.68243075227
74.3 0.011444837801  8.76705503714  -0.0992868940251  10.2970171108  5.71046278351e-05  1.22736879828  0.00204663330607  2.68253308393
74.35 0.011459372824  8.77330725698  -0.0992860722374  10.2920528072  5.72232974827e-05  1.22737165945  0.00204851302123  2.68263550958
74.4 0.0114739251697  8.77956022021  -0.0992852497907  10.2870885447  5.73422245814e-05  1.22737452656  0.00205039529813  2.68273802935
74.45 0.0114884948691  8.78581392773  -0.0992844266848  10.2821243233  5.74614097794e-05  1.22737739963  0.0020522801414  2.68284064336
74.5 0.0115030819531  8.79206838045  -0.0992836029192  10.2771601432  5.75808537268e-05  1.22738027867  0.00205416755564  2.68294335173
74.55 0.0115176864528  8.79832357926  -0.0992827784937  10.2721960043  5.77005570757e-05  1.2273831637  0.0020560575455  2.68304615461
74.6 0.0115323083992  8.80457952506  -0.0992819534079  10.2672319066  5.782052048e-05  1.22738605473  0.00205795011561  2.68314905212
74.65 0.0115469478237  8.81083621876  -0.0992811276614  10.2622678502  5.79407445957e-05  1.22738895176  0.00205984527062  2.68325204438
74.7 0.0115616047574  8.81709366126  -0.0992803012539  10.2573038352  5.80612300805e-05  1.22739185483  0.00206174301519  2.68335513153
74.75 0.0115762792318  8.82335185346  -0.0992794741851  10.2523398615  5.81819775941e-05  1.22739476392  0.00206364335399  2.6834583137
74.8 0.0115909712782  8.82961079629  -0.0992786464546  10.2473759291  5.83029877983e-05  1.22739767907  0.0020655462917  2.68356159101
74.85 0.0116056809281  8.83587049064  -0.0992778180621  10.2424120382  5.84242613565e-05  1.22740060029  0.00206745183301  2.6836649636
74.9 0.0116204082132  8.84213093743  -0.0992769890073  10.2374481888  5.85457989344e-05  1.22740352758  0.00206935998263  2.6837684316
74.95 0.011635153165  8.84839213756  -0.0992761592898  10.2324843808  5.86676011994e-05  1.22740646096  0.00207127074527  2.68387199514
75.0 0.0116499158153  8.85465409197  -0.0992753289093  10.2275206144  5.87896688209e-05  1.22740940044  0.00207318412565  2.68397565435
75.05 0.0116646961959  8.86091680155  -0.0992744978654  10.2225568895  5.89120024704e-05  1.22741234604  0.0020751001285  2.68407940935
75.1 0.0116794943386  8.86718026724  -0.0992736661578  10.2175932062  5.90346028213e-05  1.22741529777  0.00207701875858  2.68418326029
75.15 0.0116943102755  8.87344448994  -0.0992728337862  10.2126295645  5.91574705489e-05  1.22741825564  0.00207894002062  2.68428720729
75.2 0.0117091440385  8.87970947059  -0.0992720007503  10.2076659644  5.92806063305e-05  1.22742121967  0.00208086391941  2.68439125049
75.25 0.0117239956597  8.8859752101  -0.0992711670497  10.2027024061  5.94040108455e-05  1.22742418987  0.00208279045971  2.68449539001
75.3 0.0117388651714  8.8922417094  -0.0992703326842  10.1977388894  5.95276847753e-05  1.22742716626  0.00208471964632  2.68459962599
75.35 0.0117537526058  8.89850896941  -0.0992694976533  10.1927754146  5.96516288031e-05  1.22743014884  0.00208665148403  2.68470395857
75.4 0.0117686579952  8.90477699107  -0.0992686619567  10.1878119815  5.97758436143e-05  1.22743313763  0.00208858597764  2.68480838787
75.45 0.0117835813721  8.9110457753  -0.0992678255942  10.1828485902  5.99003298963e-05  1.22743613265  0.00209052313199  2.68491291402
75.5 0.0117985227689  8.91731532303  -0.0992669885654  10.1778852408  6.00250883385e-05  1.2274391339  0.00209246295189  2.68501753717
75.55 0.0118134822183  8.92358563521  -0.09926615087  10.1729219332  6.01501196322e-05  1.22744214141  0.0020944054422  2.68512225744
75.6 0.0118284597528  8.92985671275  -0.0992653125076  10.1679586676  6.0275424471e-05  1.22744515518  0.00209635060775  2.68522707497
75.65 0.0118434554052  8.93612855661  -0.099264473478  10.1629954439  6.04010035503e-05  1.22744817523  0.00209829845342  2.68533198989
75.7 0.0118584692083  8.94240116771  -0.0992636337809  10.1580322622  6.05268575678e-05  1.22745120157  0.00210024898407  2.68543700234
75.75 0.0118735011951  8.948674547  -0.0992627934159  10.1530691226  6.0652987223e-05  1.22745423422  0.0021022022046  2.68554211245
75.8 0.0118885513984  8.95494869542  -0.0992619523826  10.1481060249  6.07793932176e-05  1.22745727319  0.0021041581199  2.68564732036
75.85 0.0119036198513  8.96122361391  -0.0992611106809  10.1431429694  6.09060762553e-05  1.2274603185  0.00210611673487  2.6857526262
75.9 0.0119187065869  8.96749930342  -0.0992602683104  10.138179956  6.10330370421e-05  1.22746337015  0.00210807805444  2.6858580301
75.95 0.0119338116385  8.9737757649  -0.0992594252707  10.1332169847  6.11602762858e-05  1.22746642816  0.00211004208352  2.6859635322
76.0 0.0119489350394  8.98005299929  -0.0992585815617  10.1282540556  6.12877946965e-05  1.22746949255  0.00211200882707  2.68606913264
76.05 0.0119640768228  8.98633100755  -0.0992577371828  10.1232911688  6.14155929862e-05  1.22747256333  0.00211397829003  2.68617483156
76.1 0.0119792370223  8.99260979062  -0.099256892134  10.1183283242  6.15436718692e-05  1.22747564051  0.00211595047737  2.68628062908
76.15 0.0119944156714  8.99888934946  -0.0992560464148  10.1133655219  6.16720320619e-05  1.22747872412  0.00211792539405  2.68638652535
76.2 0.0120096128037  9.00516968503  -0.0992552000249  10.1084027619  6.18006742827e-05  1.22748181415  0.00211990304507  2.6864925205
76.25 0.0120248284529  9.01145079828  -0.0992543529641  10.1034400442  6.19295992522e-05  1.22748491063  0.00212188343541  2.68659861467
76.3 0.0120400626528  9.01773269017  -0.0992535052321  10.0984773689  6.20588076931e-05  1.22748801357  0.00212386657009  2.686704808
76.35 0.0120553154372  9.02401536167  -0.0992526568285  10.0935147361  6.21883003304e-05  1.22749112298  0.00212585245413  2.68681110063
76.4 0.0120705868401  9.03029881374  -0.099251807753  10.0885521457  6.2318077891e-05  1.22749423889  0.00212784109255  2.68691749268
76.45 0.0120858768954  9.03658304733  -0.0992509580055  10.0835895978  6.24481411042e-05  1.2274973613  0.0021298324904  2.6870239843
76.5 0.0121011856374  9.04286806343  -0.0992501075855  10.0786270924  6.25784907013e-05  1.22750049022  0.00213182665273  2.68713057564
76.55 0.0121165131002  9.04915386298  -0.0992492564928  10.0736646296  6.27091274158e-05  1.22750362568  0.0021338235846  2.68723726682
76.6 0.012131859318  9.05544044698  -0.0992484047271  10.0687022094  6.28400519834e-05  1.22750676768  0.0021358232911  2.68734405798
76.65 0.0121472243252  9.06172781638  -0.0992475522881  10.0637398318  6.29712651421e-05  1.22750991624  0.00213782577729  2.68745094927
76.7 0.0121626081563  9.06801597216  -0.0992466991755  10.0587774968  6.3102767632e-05  1.22751307138  0.0021398310483  2.68755794082
76.75 0.0121780108458  9.07430491529  -0.099245845389  10.0538152045  6.32345601953e-05  1.22751623311  0.00214183910922  2.68766503278
76.8 0.0121934324283  9.08059464676  -0.0992449909284  10.048852955  6.33666435765e-05  1.22751940144  0.00214384996517  2.68777222528
76.85 0.0122088729385  9.08688516754  -0.0992441357933  10.0438907482  6.34990185224e-05  1.22752257639  0.0021458636213  2.68787951846
76.9 0.0122243324111  9.09317647862  -0.0992432799835  10.0389285842  6.3631685782e-05  1.22752575798  0.00214788008275  2.68798691246
76.95 0.0122398108811  9.09946858096  -0.0992424234988  10.033966463  6.37646461064e-05  1.22752894621  0.00214989935467  2.68809440743
77.0 0.0122553083833  9.10576147557  -0.0992415663387  10.0290043847  6.38979002491e-05  1.2275321411  0.00215192144223  2.6882020035
77.05 0.0122708249529  9.11205516342  -0.0992407085032  10.0240423493  6.40314489657e-05  1.22753534268  0.00215394635062  2.68830970082
77.1 0.0122863606249  9.1183496455  -0.0992398499918  10.0190803568  6.41652930142e-05  1.22753855094  0.00215597408502  2.68841749952
77.15 0.0123019154346  9.12464492281  -0.0992389908043  10.0141184072  6.42994331548e-05  1.22754176591  0.00215800465064  2.68852539975
77.2 0.0123174894172  9.13094099633  -0.0992381309404  10.0091565007  6.443387015e-05  1.22754498761  0.00216003805269  2.68863340166
77.25 0.0123330826081  9.13723786706  -0.0992372703999  10.0041946372  6.45686047645e-05  1.22754821604  0.00216207429641  2.68874150537
77.3 0.0123486950428  9.143535536  -0.0992364091825  9.99923281671  6.47036377653e-05  1.22755145122  0.00216411338703  2.68884971104
77.35 0.0123643267569  9.14983400413  -0.0992355472879  9.99427103935  6.48389699219e-05  1.22755469317  0.00216615532981  2.68895801881
77.4 0.0123799777859  9.15613327247  -0.0992346847159  9.98930930511  6.49746020058e-05  1.2275579419  0.00216820013001  2.68906642881
77.45 0.0123956481657  9.162433342  -0.0992338214662  9.98434761404  6.5110534791e-05  1.22756119742  0.0021702477929  2.6891749412
77.5 0.012411337932  9.16873421374  -0.0992329575386  9.97938596616  6.52467690538e-05  1.22756445976  0.00217229832377  2.68928355612
77.55 0.0124270471208  9.17503588869  -0.0992320929327  9.97442436152  6.53833055728e-05  1.22756772893  0.00217435172793  2.6893922737
77.6 0.012442775768  9.18133836785  -0.0992312276484  9.96946280013  6.55201451289e-05  1.22757100493  0.00217640801068  2.6895010941
77.65 0.0124585239097  9.18764165223  -0.0992303616854  9.96450128205  6.56572885053e-05  1.2275742878  0.00217846717735  2.68961001746
77.7 0.0124742915822  9.19394574285  -0.0992294950433  9.9595398073  6.57947364879e-05  1.22757757754  0.00218052923327  2.68971904392
77.75 0.0124900788216  9.20025064071  -0.0992286277221  9.95457837591  6.59324898644e-05  1.22758087416  0.0021825941838  2.68982817363
77.8 0.0125058856643  9.20655634684  -0.0992277597213  9.94961698792  6.60705494253e-05  1.22758417769  0.00218466203429  2.68993740674
77.85 0.0125217121468  9.21286286224  -0.0992268910409  9.94465564337  6.62089159633e-05  1.22758748813  0.00218673279012  2.69004674337
77.9 0.0125375583057  9.21917018793  -0.0992260216804  9.93969434229  6.63475902736e-05  1.22759080551  0.00218880645667  2.6901561837
77.95 0.0125534241774  9.22547832494  -0.0992251516398  9.93473308471  6.64865731536e-05  1.22759412984  0.00219088303935  2.69026572785
